PP242	temozolomide	T98G	18.7101794380826	28.8503131823805	28.8882638670974	18.7101794381826
Pracinostat	temozolomide	T98G	14.6523327388527	18.3426252772718	18.4143262147785	14.6523327389527
Pralatrexate	temozolomide	T98G	-1.25485550866311	2.64375534351461	2.7143662083318	-1.25485550856311
Prasugrel	temozolomide	T98G	-5.45836287845726	2.72467527446737	2.7247777563683	-5.45836287835726
PRAVASTATIN SODIUM	temozolomide	T98G	-10.0452847986285	-3.44835246715013	-3.4482499852492	-10.0452847985285
praziquantel	temozolomide	T98G	-1.11361157256849	9.44856279100847	9.4486652729094	-1.11361157246849
prednisolone	temozolomide	T98G	-23.84460987319	-11.2644177901718	-11.2392352625498	-23.84460987309
prednisone	temozolomide	T98G	-7.26387339518891	-1.98793449218853	-1.9878320102876	-7.26387339508891
pregnenolone	temozolomide	T98G	15.3487232453844	5.56314853566947	5.5632510175704	15.3487232454844
primidone	temozolomide	T98G	9.94075963779101	2.22215374185727	2.2222562237582	9.94075963789101
probenecid	temozolomide	T98G	-12.4371143801401	-1.90592674085023	-1.9058242589493	-12.4371143800401
probucol	temozolomide	T98G	-21.2394904299158	-7.62133937258028	-7.6015882000336	-21.2394904298158
Prochlorperazine dimaleate	temozolomide	T98G	12.240253186745	12.4384379715445	12.4385404534454	12.240253186845
progesterone	temozolomide	T98G	46.3908092074855	22.452053378085	22.4521558599859	46.3908092075855
propylthiouracil	temozolomide	T98G	8.14068448700558	-2.89103238822243	-2.8909299063215	8.14068448710558
Prucalopride	temozolomide	T98G	-10.0711061298289	-0.996252574192329	-0.996150092291398	-10.0711061297289
Puerarin	temozolomide	T98G	7.22539803611027	6.45141741123057	6.4515198931315	7.22539803621027
Purmorphamine	temozolomide	T98G	17.8242675543466	11.9236620957861	11.923764577687	17.8242675544466
pyrazinamide	temozolomide	T98G	24.7909413544224	3.15036551906657	3.1504680009675	24.7909413545224
pyrimethamine	temozolomide	T98G	-1.84868192725939	10.9518685567907	10.9758980092436	-1.8486819271594
quercetin	temozolomide	T98G	4.82854634073845	-6.96821895656183	-6.9681164746609	4.82854634083845
QUISINOSTAT	temozolomide	T98G	2.21843077684345	2.65846659930058	2.74717524014351	2.21843077694345
Quizartinib	temozolomide	T98G	27.4638481153473	36.311368547972	36.3560831241764	27.4638481154473
Racecadotril	temozolomide	T98G	-10.8539928226509	-9.15319163388865	-9.15308915198772	-10.8539928225509
Ramelteon	temozolomide	T98G	10.6663316328028	10.859221604495	10.8593240863959	10.6663316329028
ramipril	temozolomide	T98G	12.7629995050303	6.24645059822937	6.2465530801303	12.7629995051303
RANOLAZINE	temozolomide	T98G	11.9660367520408	13.638374401482	13.6384768833829	11.9660367521408
Rasagiline mesylate	temozolomide	T98G	2.44521783510359	-2.75472611632723	-2.7546236344263	2.44521783520359
rebamipide	temozolomide	T98G	36.4215122636435	24.7118037546367	24.7119062365376	36.4215122637435
Reboxetine mesylate	temozolomide	T98G	-15.6796649339712	-5.16985514191673	-5.1697526600158	-15.6796649338712
Regorafenib	temozolomide	T98G	32.8230844790413	37.9612725263213	37.9613750082222	32.8230844791414
Repaglinide	temozolomide	T98G	6.45761539466869	12.1768896298898	12.1769921117907	6.45761539476868
reserpine	temozolomide	T98G	19.9058993516038	22.2492896822402	22.2493921641411	19.9058993517038
Resminostat	temozolomide	T98G	13.2100374318923	23.5991028520468	23.635750945472	13.2100374319923
resveratrol	temozolomide	T98G	8.56582357196667	14.2952748288276	14.2953773107285	8.56582357206667
ribavirin	temozolomide	T98G	0.828223012287133	2.55856008757377	2.5586625694747	0.828223012387131
Rifaximin	temozolomide	T98G	17.0609544956041	6.43373337063047	6.4338358525314	17.0609544957041
riluzole	temozolomide	T98G	14.1857847062112	5.74403475714727	5.7441372390482	14.1857847063112
rimantadine	temozolomide	T98G	4.48951979764232	4.13041979923237	4.1305222811333	4.48951979774232
risperidone	temozolomide	T98G	17.9378040654454	5.52489059618567	5.5249930780866	17.9378040655454
RITA	temozolomide	T98G	3.27346022600069	5.22804115979571	5.3088246008178	3.27346022610071
Ritodrine hydrochloride	temozolomide	T98G	4.43666080595984	1.77622535702657	1.7763278389275	4.43666080605983
ritonavir	temozolomide	T98G	16.3166914146793	12.3034432036737	12.3035456855746	16.3166914147793
Rivaroxaban	temozolomide	T98G	9.84751312644171	4.00852812143817	4.0086306033391	9.84751312654171
Rivastigmine tartrate	temozolomide	T98G	14.0298483234459	3.89246629891867	3.8925687808196	14.0298483235459
Rizatriptan benzoate	temozolomide	T98G	-10.8687502451547	1.19378531291957	1.1938877948205	-10.8687502450547
RKI-1447	temozolomide	T98G	10.4567632693224	7.71393266914017	7.7140351510411	10.4567632694224
rofecoxib	temozolomide	T98G	15.9824155957815	9.05888653477637	9.0589890166773	15.9824155958815
Roflumilast	temozolomide	T98G	21.4571510446072	17.5246576813666	17.5247601632675	21.4571510447072
rolipram	temozolomide	T98G	15.9528078232215	11.5064724853241	11.506574967225	15.9528078233215
roxithromycin	temozolomide	T98G	-9.41179669333144	0.341877225863371	0.341979707764303	-9.41179669323144
Rufinamide	temozolomide	T98G	-14.0574489466557	-0.642299221041284	-0.621485798116101	-14.0574489465557
Rutaecarpine	temozolomide	T98G	21.8540779100303	5.18217389575867	5.1822763776596	21.8540779101303
salicin	temozolomide	T98G	17.7288914561282	3.13276989280207	3.132872374703	17.7288914562282
Salidroside	temozolomide	T98G	10.8963877452065	7.78315100105227	7.7832534829532	10.8963877453065
salinomycin	temozolomide	T98G	32.097877477711	4.99005082794407	4.990153309845	32.097877477811
Saracatinib	temozolomide	T98G	50.2901439000855	63.5178184689514	63.5396128980332	50.2901439001855
SARAFLOXACIN HYDROCHLORIDE	temozolomide	T98G	-4.84916452979885	-1.11134489678213	-1.1112424148812	-4.84916452969885
Saxagliptin	temozolomide	T98G	15.4081049994054	8.25572201339037	8.2558244952913	15.4081049995054
SB-505124	temozolomide	T98G	18.8316246827837	21.5258984169105	21.5260008988114	18.8316246828837
SB-705498	temozolomide	T98G	20.9606706360163	6.09796063090497	6.0980631128059	20.9606706361163
Sclareolide	temozolomide	T98G	2.62910044230414	3.10228113201477	3.1023836139157	2.62910044240414
Scopine	temozolomide	T98G	18.5681914271037	6.42687956214337	6.4269820440443	18.5681914272037
Secnidazole	temozolomide	T98G	11.7639614803305	0.761078282989768	0.7611807648907	11.7639614804305
Selumetinib	temozolomide	T98G	5.16975226288676	0.151428814377269	0.151531296278201	5.16975226298676
Semaxanib	temozolomide	T98G	12.339239081155	25.448588821161	25.4710024116698	12.339239081255
Sertraline hydrochloride	temozolomide	T98G	28.1836210298716	11.9933389812779	11.9934414631788	28.1836210299716
sesamin	temozolomide	T98G	5.12050459104786	-10.6451138792802	-10.6450113973792	5.12050459114786
SGI-1776	temozolomide	T98G	64.6843878906941	78.6569019450747	78.6747988330975	64.6843878907941
SGX-523	temozolomide	T98G	53.2704247434751	49.9056952508393	49.9057977327402	53.2704247435751
shikimic acid	temozolomide	T98G	10.2536726463333	4.50300064555447	4.5031031274554	10.2536726464333
Silodosin	temozolomide	T98G	-5.9151908197115	1.91188331401137	1.9119857959123	-5.9151908196115
Silybin	temozolomide	T98G	23.7456715396115	-4.83138472018623	-4.8312822382853	23.7456715397115
simvastatin	temozolomide	T98G	25.7573932983416	10.6688312429087	10.6689337248096	25.7573932984416
7-Ethyl-10-hydroxycamptothecin	temozolomide	T98G	-5.84121314024844	-3.03468269318032	-2.9583572706612	-5.84121314014845
SNS-032	temozolomide	T98G	1.77612552735991	6.31688449001881	6.3841351696213	1.77612552745991
SNX-2112	temozolomide	T98G	-1.90729546344573	0.509362507566735	0.587728025989406	-1.90729546334573
Sophocarpine	temozolomide	T98G	7.22745683168656	5.42471785935767	5.4248203412586	7.22745683178656
Sorafenib	temozolomide	T98G	37.618778346142	33.2607448870851	33.260847368986	37.618778346242
sotalol	temozolomide	T98G	-5.47955321576606	-2.72245144031113	-2.7223489584102	-5.47955321566606
Sotrastaurin	temozolomide	T98G	8.51717552081653	6.64882908334297	6.6489315652439	8.51717552091653
sparfloxacin	temozolomide	T98G	37.7791037809177	13.9446637593839	13.9447662412848	37.7791037810177
spironolactone	temozolomide	T98G	-13.87216714285	-0.169329573934746	-0.150021542712402	-13.87216714275
StemRegenin 1	temozolomide	T98G	26.1118751544251	30.1605147086679	30.1606171905688	26.1118751545251
STF-118804	temozolomide	T98G	1.55381347812629	2.0458679414449	2.13430438298511	1.55381347822629
STF-62247	temozolomide	T98G	48.3838622858454	26.9010391673803	26.9011416492812	48.3838622859454
STIGMASTEROL	temozolomide	T98G	3.49872547403653	-3.31435906283143	-3.3142565809305	3.49872547413653
Streptomycin sulfate	temozolomide	T98G	9.53631078449651	7.85521756409777	7.8553200459987	9.5363107845965
streptozocin	temozolomide	T98G	10.1094466712018	8.14636669955537	8.1464691814563	10.1094466713018
SULBACTAM	temozolomide	T98G	-1.16802311167217	4.91341639007667	4.9135188719776	-1.16802311157217
sulfameter	temozolomide	T98G	3.39242682821609	6.40766513919737	6.4077676210983	3.39242682831609
sulfamethizole	temozolomide	T98G	9.89025635754071	1.43816062776637	1.4382631096673	9.89025635764071
sulfamethoxazole	temozolomide	T98G	14.521288147828	12.6481415005218	12.6482439824227	14.521288147928
sulfanilamide	temozolomide	T98G	22.4644095501437	17.1272933759557	17.1273958578566	22.4644095502437
sulfapyridine	temozolomide	T98G	3.01307214847553	6.62917127379517	6.6292737556961	3.01307214857553
Synephrine	temozolomide	T98G	3.59912368118388	-2.53475468864283	-2.5346522067419	3.59912368128388
tacrolimus	temozolomide	T98G	21.2872618472371	11.2766743511746	11.2767768330755	21.2872618473371
Tadalafil	temozolomide	T98G	7.22531889250359	17.9993751310888	17.9994776129897	7.2253188926036
TAK-285	temozolomide	T98G	24.4651171481386	28.8881200011566	28.8882224830575	24.4651171482386
Orteronel	temozolomide	T98G	-17.2328878514589	-4.40341664910012	-4.3795385308464	-17.2328878513589
TAK-715	temozolomide	T98G	16.267119590579	13.8713492932899	13.8714517751908	16.267119590679
TAK-733	temozolomide	T98G	30.9884054834251	34.1115972908299	34.1116997727308	30.9884054835251
TAK-901	temozolomide	T98G	2.05153954783721	2.61491765241958	2.7029808768765	2.05153954793722
Tamibarotene	temozolomide	T98G	33.6879496046382	36.4489507857002	36.4490532676011	33.6879496047382
Tamoxifen citrate	temozolomide	T98G	30.4642907422047	16.618160020171	16.6182625020719	30.4642907423047
Tandutinib	temozolomide	T98G	14.9539312681003	27.2282602706226	27.2550432959865	14.9539312682003
Tanshinone I	temozolomide	T98G	1.39101682904874	15.6679086261494	15.6680111080503	1.39101682914874
Tanshinone IIA	temozolomide	T98G	-6.78947322900244	1.72929733889394	1.7757321731148	-6.78947322890244
Tariquidar	temozolomide	T98G	28.3248347715103	8.03648777148597	8.0365902533869	28.3248347716103
tazarotene	temozolomide	T98G	39.0733767804517	49.7512826025799	49.7513850844808	39.0733767805517
Tebipenem pivoxil	temozolomide	T98G	3.74053583062543	0.982640984638468	0.9827434665394	3.74053583072543
Telatinib	temozolomide	T98G	27.9307445696381	28.4401015120233	28.4402039939242	27.9307445697381
Telbivudine	temozolomide	T98G	7.96138283847052	13.7526650284739	13.7527675103748	7.96138283857051
Telmisartan	temozolomide	T98G	1.66489790921381	15.3486438827626	15.3680518150754	1.66489790931382
temocapril hydrochloride	temozolomide	T98G	-2.42403950665123	-9.50401742755463	-9.5039149456537	-2.42403950655123
temozolomide	temozolomide	T98G	12.8305108308617	22.2462030890641	22.246305570965	12.8305108309617
Temsirolimus	temozolomide	T98G	13.3755972673682	27.3990001814243	27.3991026633252	13.3755972674682
teniposide	temozolomide	T98G	-2.5285404945088	0.174977848933992	0.251842305582301	-2.5285404944088
Tenofovir Disoproxil Fumarate	temozolomide	T98G	-12.1882684446632	-5.58083142913593	-5.580728947235	-12.1882684445632
Teriflunomide	temozolomide	T98G	10.9179823220471	3.75234022707207	3.752442708973	10.917982322147
tetrandrine	temozolomide	T98G	41.516078027876	26.5469471024354	26.5470495843363	41.516078027976
TGX-221	temozolomide	T98G	20.6384694710035	30.794633363823	30.7947358457239	20.6384694711035
thalidomide	temozolomide	T98G	-13.8861193443493	-0.0426181832587567	-0.0240462060945994	-13.8861193442493
theobromine	temozolomide	T98G	11.4372019240612	-8.85769472846454	-8.85759224656361	11.4372019241612
thiabendazole	temozolomide	T98G	16.841276476097	17.5157242448859	17.5158267267868	16.841276476197
thiamphenicol	temozolomide	T98G	13.2898548898714	10.9744849037614	10.9745873856623	13.2898548899714
Thiazovivin	temozolomide	T98G	14.5153454380259	19.1197630081163	19.1198654900172	14.5153454381259
Tideglusib	temozolomide	T98G	7.229196330995	2.44182189036347	2.4419243722644	7.229196331095
Tigecycline	temozolomide	T98G	-10.2358013884118	3.72317431230145	3.7411420428216	-10.2358013883118
tinidazole	temozolomide	T98G	-1.99746588517053	6.02865691611557	6.0287593980165	-1.99746588507053
tioconazole	temozolomide	T98G	-1.25893119686337	3.72199953016887	3.7221020120698	-1.25893119676337
tiopronin	temozolomide	T98G	21.2397114907482	7.79940031188567	7.7995027937866	21.2397114908482
Tioxolone	temozolomide	T98G	15.0013570870018	1.34892707774347	1.3490295596444	15.0013570871018
Tipifarnib	temozolomide	T98G	35.6025361325345	43.486648372763	43.4867508546639	35.6025361326345
Tivozanib	temozolomide	T98G	27.0970889629607	35.9235662761151	35.9683909652012	27.0970889630607
Tofacitinib	temozolomide	T98G	21.6696057422666	12.6429995798714	12.6431020617723	21.6696057423666
Tolcapone	temozolomide	T98G	-0.900709707579733	0.388890323785869	0.388992805686801	-0.900709707479734
tolnaftate	temozolomide	T98G	-12.4493238239229	-14.0122484429837	-14.0121459610828	-12.4493238238229
Tolterodine tartrate	temozolomide	T98G	13.0775904074909	17.9365938837519	17.9366963656528	13.0775904075909
Tolvaptan	temozolomide	T98G	19.3601300877193	3.48930676245147	3.4894092443524	19.3601300878193
topiramate	temozolomide	T98G	-0.919573176544301	6.73459053824637	6.7346930201473	-0.919573176444302
TOPOTECAN HYDROCHLORIDE	temozolomide	T98G	-0.841912035362299	3.1926159284469	3.2625155762388	-0.841912035262297
Torcetrapib	temozolomide	T98G	29.3750305021955	25.2411890839926	25.2412915658935	29.3750305022955
TOREMIFENE CITRATE	temozolomide	T98G	25.2560720175741	-1.27032427240993	-1.270221790509	25.2560720176741
Torasemide	temozolomide	T98G	6.53118708067547	7.89980818032627	7.8999106622272	6.53118708077546
Tosedostat	temozolomide	T98G	10.4628524903434	22.6848482250879	22.6849507069888	10.4628524904434
TPCA-1	temozolomide	T98G	22.0068968303321	26.3640790441865	26.3641815260874	22.0068968304321
Trametinib	temozolomide	T98G	46.0502747617177	47.5044484420706	47.5045509239715	46.0502747618177
tranexamic acid	temozolomide	T98G	11.7925420273125	3.07998897777757	3.0800914596785	11.7925420274125
tranilast	temozolomide	T98G	4.01009591782016	6.73560996102807	6.735712442929	4.01009591792016
TRIAMCINOLONE ACETONIDE	temozolomide	T98G	-18.359775754652	-8.97865720276099	-8.97855472086006	-18.359775754552
triamterene	temozolomide	T98G	17.8750685545194	13.6103960102676	13.6104984921685	17.8750685546194
trichlormethiazide	temozolomide	T98G	1.88431044496028	-1.14604264384543	-1.1459401619445	1.88431044506027
trichostatin A	temozolomide	T98G	3.05101536757873	3.74828023931239	3.83564287098071	3.05101536767874
Triciribine	temozolomide	T98G	18.6452984584341	31.0701508608286	31.0702533427295	18.6452984585341
Trifluridine	temozolomide	T98G	20.1566983960785	32.7518370369823	32.7519395188832	20.1566983961785
Trilostane	temozolomide	T98G	-3.02114606391916	5.76508862132207	5.765191103223	-3.02114606381917
trimethoprim	temozolomide	T98G	-0.220559294579333	-5.74408662338733	-5.7439841414864	-0.220559294479333
triptolide	temozolomide	T98G	1.2156244698138	5.27398663096136	5.3437615609254	1.21562446991381
trospium chloride	temozolomide	T98G	-25.0028824209193	-13.6316358614457	-13.6001272529596	-25.0028824208193
TW-37	temozolomide	T98G	8.75607964813425	15.2250893502025	15.2822500217226	8.75607964823425
UNC2250	temozolomide	T98G	2.47372792860621	5.26012545960464	5.33655623216029	2.47372792870621
uridine	temozolomide	T98G	10.1644246052675	7.32761299010207	7.327715472003	10.1644246053675
Ursolic acid	temozolomide	T98G	-15.6477139887371	-11.3255688141147	-11.3254663322138	-15.6477139886371
Valdecoxib	temozolomide	T98G	10.8936267047925	-1.64543878104373	-1.6453362991428	10.8936267048925
Vandetanib	temozolomide	T98G	33.1113143583315	37.8940538714839	37.8941563533848	33.1113143584315
Varespladib	temozolomide	T98G	-2.8128226650582	5.59833226912417	5.5984347510251	-2.8128226649582
VE-821	temozolomide	T98G	0.570500995055113	5.6067168831154	5.67137497230441	0.570500995155115
VECURONIUM BROMIDE	temozolomide	T98G	2.63098814192413	7.93054118630657	7.9306436682075	2.63098814202412
Veliparib	temozolomide	T98G	53.9146296068216	51.2305397711354	51.2306422530363	53.9146296069216
Vemurafenib	temozolomide	T98G	45.8265482533423	44.8693775149404	44.8694799968413	45.8265482534423
Vidarabine	temozolomide	T98G	14.4297770813065	8.99021741401287	8.9903198959138	14.4297770814065
vinblastine	temozolomide	T98G	4.04105134082518	7.09025915888964	7.1653147171817	4.04105134092518
Vismodegib	temozolomide	T98G	6.55590274560462	10.2444817950991	10.244584277	6.55590274570462
vitamin B12	temozolomide	T98G	11.6222829779477	5.22118137677827	5.2212838586792	11.6222829780477
Volasertib	temozolomide	T98G	-4.01950103939379	-0.981025113460746	-0.905913398115999	-4.01950103929379
Voriconazole	temozolomide	T98G	14.2864494728575	12.142461919978	12.1425644018789	14.2864494729575
Vorinostat	temozolomide	T98G	14.4162974732841	21.6538439482903	21.7069830773357	14.4162974733841
Lomibuvir	temozolomide	T98G	-2.22510167275673	0.235871202649971	0.235973684550903	-2.22510167265673
Tozasertib	temozolomide	T98G	1.28814881765362	4.62997249023395	4.70349686989	1.28814881775362
VX-702	temozolomide	T98G	33.6377179299951	15.8234697639317	15.8235722458326	33.6377179300951
VX-765	temozolomide	T98G	4.60406795607888	0.23756790936277	0.237670391263702	4.60406795617888
Lumacaftor	temozolomide	T98G	28.2906410854789	8.82122468293697	8.8213271648379	28.2906410855789
WAY-600	temozolomide	T98G	25.2839310684921	32.3134602845601	32.3676879109575	25.2839310685921
WHI-P154	temozolomide	T98G	26.3329763462807	13.6370005017102	13.6371029836111	26.3329763463807
Wnt-C59	temozolomide	T98G	4.96461335441084	-14.2247555237141	-14.2246530418132	4.96461335451084
wortmannin	temozolomide	T98G	19.3475709003591	-0.0656565254219288	-0.0655540435209971	19.3475709004591
WYE-354	temozolomide	T98G	12.407129124603	23.0586394951528	23.0939142860212	12.407129124703
zafirlukast	temozolomide	T98G	-8.74679598945958	-2.16747089437513	-2.1673684124742	-8.74679598935958
zalcitabine	temozolomide	T98G	7.92084646481124	3.59046633788337	3.5905688197843	7.92084646491124
zaltoprofen	temozolomide	T98G	-2.0193530874288	1.59814145265897	1.5982439345599	-2.0193530873288
zanamivir	temozolomide	T98G	9.30350669422587	6.39155541550097	6.3916578974019	9.30350669432587
Zebularine	temozolomide	T98G	18.6413444220255	14.8796139237464	14.8797164056473	18.6413444221255
Zibotentan	temozolomide	T98G	7.65609677911267	12.0571620542535	12.0572645361544	7.65609677921267
zidovudine	temozolomide	T98G	16.3808523744555	10.6359175621803	10.6360200440812	16.3808523745555
ZILEUTON	temozolomide	T98G	33.9894675905029	24.606548325883	24.6066508077839	33.9894675906029
Ziprasidone hydrochloride	temozolomide	T98G	-2.67715816415583	5.75321421546397	5.7533166973649	-2.67715816405583
Zoledronic acid	temozolomide	T98G	11.6770374778152	13.1324228976931	13.132525379594	11.6770374779152
zolmitriptan	temozolomide	T98G	1.17021853585421	1.74690070388897	1.7470031857899	1.17021853595421
zonisamide	temozolomide	T98G	-24.6356383793252	-11.8426345990791	-11.8185656567918	-24.6356383792252
